1025,NE Harrison 20 SSE,20040704,-243.989,232.9660000000,11.0409000000,,-244.4870000000,,10.9740000000,,,,11.2643000000,
1025,NE Harrison 20 SSE,20050730,,,,,-243.9350000000,232.7680000000,11.1476000000,,,,,
1025,NE Harrison 20 SSE,20060626,,,,,,,,,-244.3370000000,233.1490000000,11.1557000000,
1025,NE Harrison 20 SSE,20070811,-244.243,2337.3500000000,1054.2400000000,,-243.5830000000,2324.1000000000,1122.0300000000,,-243.9750000000,2330.9100000000,1090.2500000000,
1025,NE Harrison 20 SSE,20080918,,,,,-244.0100000000,2331.3000000000,1093.7000000000,,,,,
1025,NE Harrison 20 SSE,20091019,,,,,,,,,-243.6100000000,2323.9600000000,1126.4000000000,
1025,NE Harrison 20 SSE,20100529,-243.51,0.2321800000,0.0000113180,,-243.5800000000,0.2319600000,0.0000115560,,-243.3500000000,0.2319300000,0.0000115100,
1025,NE Harrison 20 SSE,20110320,,,,,-243.5100000000,0.2323400000,0.0000111600,,,,,
1025,NE Harrison 20 SSE,20120417,,,,,,,,,-243.4700000000,0.2320600000,0.0000113890,
1025,NE Harrison 20 SSE,20130512,-244.23,0.2332200000,0.0000109770,,,,,,,,,
1025,NE Harrison 20 SSE,20140820,,,,,-243.4300000000,0.2320400000,0.0000113690,,,,,
1025,NE Harrison 20 SSE,20150607,,,,,,,,,-243.8000000000,0.2325600000,0.0000112290,
1025,NE Harrison 20 SSE,20160619,-243.54,0.2323400000,0.0000112690,,,,,,,,,
1025,NE Harrison 20 SSE,20170623,,,,,-243.4600000000,0.2318700000,0.0000116300,,,,,
1025,NE Harrison 20 SSE,20180825,,,,,,,,,-243.9200000000,0.2330300000,0.0000109350,
1025,NE Harrison 20 SSE,20190726,-243.57,0.2323000000,0.0000112980,,,,,,,,,
1003,NE Lincoln 11 SW,20020114,108.887,-196.4760000000,37.9996000000,-29.2231000000,110.3110000000,-204.7880000000,50.4553000000,-32.2457000000,112.5800000000,-222.4350000000,98.3853000000,-75.4004
1003,NE Lincoln 11 SW,20020621,103.3920000000,-0.1657710000,-0.0000165065,0.0000000017,105.2570000000,-0.1753850000,-0.0000036081,-0.0000000007,105.6030000000,-0.1830140000,0.0000276242,-0.0000000348
1003,NE Lincoln 11 SW,20021116,-244.683,233.8240000000,10.8326000000,,-244.2070000000,232.8010000000,11.2904000000,,-244.5910000000,233.7630000000,10.8944000000,
1003,NE Lincoln 11 SW,20030610,,,,,,,,,,233.7360000000,,
1003,NE Lincoln 11 SW,20031119,-244.185,232.7300000000,11.4565000000,,,,,,,233.7630000000,,
1003,NE Lincoln 11 SW,20040106,,,,,,,,,,233.7360000000,,
1003,NE Lincoln 11 SW,20040112,,,,,,,,,,233.7630000000,,
1003,NE Lincoln 11 SW,20040905,,,,,-243.8118000000,232.5750000000,11.2372000000,,,,,
1003,NE Lincoln 11 SW,20050728,,,,,,,,,-243.4110000000,231.8950000000,11.6112000000,
1003,NE Lincoln 11 SW,20060628,-244.152,232.7550000000,11.3306000000,,,,,,,,,
1003,NE Lincoln 11 SW,20070514,-244.155,2326.9100000000,1133.6300000000,,-243.5940000000,2324.6000000000,1111.3300000000,,-243.3930000000,2320.4600000000,1138.0200000000,
1003,NE Lincoln 11 SW,20080421,,,,,,,,,-244.4900000000,2335.4000000000,1086.7000000000,
1003,NE Lincoln 11 SW,20080805,-243.27,2318.7000000000,1138.5000000000,,,,,,,,,
1003,NE Lincoln 11 SW,20090603,-243.89,0.2326900000,0.0000112020,,-244.1400000000,0.2332800000,0.0000108800,,-243.8800000000,0.2328300000,0.0000110360,
1003,NE Lincoln 11 SW,20100502,,,,,-243.9400000000,0.2327000000,0.0000112380,,,,,
1003,NE Lincoln 11 SW,20110318,,,,,,,,,-243.5300000000,0.2322300000,0.0000112470,
1003,NE Lincoln 11 SW,20120406,-243.76,0.2326800000,0.0000111310,,,,,,,,,
1003,NE Lincoln 11 SW,20130509,,,,,-243.8700000000,0.2328000000,0.0000110770,,,,,
1003,NE Lincoln 11 SW,20140822,,,,,,,,,-243.5400000000,0.2323100000,0.0000112420,
1003,NE Lincoln 11 SW,20150605,-243.83,0.2326300000,0.0000111520,,,,,,,,,
1003,NE Lincoln 11 SW,20160617,,,,,-244.0400000000,0.2330000000,0.0000110590,,,,,
1003,NE Lincoln 11 SW,20170621,,,,,,,,,-243.6900000000,0.2324600000,0.0000112480,
1003,NE Lincoln 11 SW,20180826,-243.44,0.2321000000,0.0000112820,,,,,,,,,
1003,NE Lincoln 11 SW,20190727,,,,,-243.3700000000,0.2318600000,0.0000114490,,,,,
1004,NE Lincoln 8 ENE,20020115,111.969,-213.2810000000,0.0000650670,-40.4995000000,111.8340000000,-219.4450000000,100.6360000000,-86.0554000000,109.9910000000,-204.0540000000,5.7286338000,-46.9614
1004,NE Lincoln 8 ENE,20020624,106.1930000000,-0.1791400000,0.0000014910,-0.0000000029,108.2700000000,-0.2017310000,0.0000730461,-0.0000000725,103.1670000000,-0.1656800000,-0.0000112348,-0.0000000079
1004,NE Lincoln 8 ENE,20021115,-245.051,234.5530000000,10.4472000000,,-244.2140000000,232.9710000000,11.3416000000,,-244.6090000000,233.7650000000,10.8297000000,
1004,NE Lincoln 8 ENE,20031120,-242.794,229.6780000000,13.0495000000,,,,,,,,,
1004,NE Lincoln 8 ENE,20040903,,,,,-243.9255000000,232.9366000000,10.9802200000,,,,,
1004,NE Lincoln 8 ENE,20050728,,,,,,,,,-243.7000000000,232.5910000000,11.0785000000,
1004,NE Lincoln 8 ENE,20060629,-243.78,232.5350000000,11.2864000000,,,,,,,,,
1004,NE Lincoln 8 ENE,20070513,-244.481,2334.5100000000,1098.8500000000,,-243.9890000000,2332.4800000000,1083.8200000000,,-243.6020000000,2324.9200000000,1109.4500000000,
1004,NE Lincoln 8 ENE,20080422,,,,,,,,,-244.2200000000,2329.7000000000,1111.3000000000,
1004,NE Lincoln 8 ENE,20090602,-244.11,0.2332600000,0.0000108230,,-243.5000000000,0.2320200000,0.0000114440,,-243.8500000000,0.2326000000,0.0000112220,
1004,NE Lincoln 8 ENE,20100501,,,,,-243.8600000000,0.2324500000,0.0000113240,,,,,
1004,NE Lincoln 8 ENE,20110318,,,,,,,,,-243.1000000000,0.2315600000,0.0000115670,
1004,NE Lincoln 8 ENE,20120408,-243.6,0.2322800000,0.0000113690,,,,,,,,,
1004,NE Lincoln 8 ENE,20130509,,,,,-243.7400000000,0.2323400000,0.0000113630,,,,,
1004,NE Lincoln 8 ENE,20140822,,,,,,,,,-243.6600000000,0.2321000000,0.0000115220,
1004,NE Lincoln 8 ENE,20150604,-243.92,0.2326700000,0.0000111950,,,,,,,,,
1004,NE Lincoln 8 ENE,20160618,,,,,-243.7200000000,0.2323700000,0.0000113660,,,,,
1004,NE Lincoln 8 ENE,20170620,,,,,,,,,-243.7700000000,0.2327200000,0.0000110980,
1004,NE Lincoln 8 ENE,20180826,-243.52,0.2322500000,0.0000113100,,,,,,,,,
1004,NE Lincoln 8 ENE,20190727,,,,,-243.8000000000,0.2330100000,0.0000108600,,,,,
1115,NE Whitman 5 ENE,20040915,-244.014,232.5810000000,11.4762000000,,-243.8270000000,232.6300000000,11.1988000000,,-243.8670000000,232.8020000000,11.0946000000,
1115,NE Whitman 5 ENE,20050730,-244.763,234.0950000000,10.6863000000,,,,,,,,,
1115,NE Whitman 5 ENE,20060627,,,,,-243.5820000000,232.1570000000,11.3872000000,,,,,
1115,NE Whitman 5 ENE,20070811,-243.668,2325.3600000000,1117.5900000000,,-243.8040000000,2326.9700000000,1113.6000000000,,-243.4770000000,2321.9400000000,1132.3600000000,
1115,NE Whitman 5 ENE,20080423,-244.26,2330.0000000000,1119.6000000000,,,,,,,,,
1115,NE Whitman 5 ENE,20091020,,,,,-244.0700000000,2326.7200000000,1134.0700000000,,,,,
1115,NE Whitman 5 ENE,20100618,-243.78,0.2327200000,0.0000110350,,-243.7500000000,0.2324400000,0.0000113650,,-243.6600000000,0.2324100000,0.0000112530,
1115,NE Whitman 5 ENE,20110319,-243.67,0.2326600000,0.0000110280,,,,,,,,,
1115,NE Whitman 5 ENE,20120417,,,,,-243.7900000000,0.2326000000,0.0000111900,,,,,
1115,NE Whitman 5 ENE,20130510,,,,,,,,,-243.8400000000,0.2324900000,0.0000112960,
1115,NE Whitman 5 ENE,20140819,-243.28,0.2318500000,0.0000114100,,,,,,,,,
1115,NE Whitman 5 ENE,20150606,,,,,242.1200000000,0.2292000000,0.0000129110,,,,,
1115,NE Whitman 5 ENE,20160618,,,,,,,,,-243.8100000000,0.2321200000,0.0000115910,
1115,NE Whitman 5 ENE,20170622,-243.19,0.2316200000,0.0000115670,,,,,,,,,
1115,NE Whitman 5 ENE,20180825,,,,,-243.7600000000,0.2327500000,0.0000110560,,,,,
1115,NE Whitman 5 ENE,20190726,,,,,-243.5600000000,0.2324300000,0.0000110950,,,,,
1041,NH Durham 2 N,20011211,111.28,-211.5900000000,68.6870000000,-49.5408000000,114.6920000000,-237.9210000000,133.9750000000,-102.7240000000,111.1040000000,-209.3630000000,60.4877000000,-40.8088
1041,NH Durham 2 N,20020214,104.84,-174.2700000000,0.2107500000,-9.4266900000,106.5950000000,-190.6350000000,46.2609000000,-50.2897000000,105.0030000000,-173.9020000000,-4.6797000000,-2.7394
1041,NH Durham 2 N,20021108,-244.628,233.7930000000,10.8947000000,,-244.6640000000,233.9500000000,10.8204000000,,-244.4250000000,233.3500000000,11.0537000000,
1041,NH Durham 2 N,20031021,-244.66,233.7180000000,10.9024000000,,,,,,,,,
1041,NH Durham 2 N,20041018,,,,,-243.8360000000,232.8100000000,11.1153000000,,,,,
1041,NH Durham 2 N,20051110,,,,,,,,,-243.7880000000,232.7310000000,11.0819000000,
1041,NH Durham 2 N,20060901,-243.895,232.3370000000,11.5939000000,,,,,,,,,
1041,NH Durham 2 N,20071016,-244.229,2329.4000000000,1119.7900000000,,-243.8290000000,2327.3900000000,1107.8500000000,,-243.8900000000,2330.3200000000,1092.2200000000,
1041,NH Durham 2 N,20081003,-243.62,2331.2000000000,1100.4000000000,,,,,,,,,
1041,NH Durham 2 N,20090728,,,,,-243.9000000000,2323.1000000000,1148.6000000000,,,,,
1041,NH Durham 2 N,20100604,-243.57,0.2321900000,0.0000113530,,-243.8000000000,0.2324400000,0.0000113110,,-243.7900000000,0.2326000000,0.0000111610,
1041,NH Durham 2 N,20110618,-243.54,0.2322300000,0.0000112930,,,,,,,,,
1041,NH Durham 2 N,20120620,,,,,-243.8300000000,0.2326600000,0.0000111580,,,,,
1041,NH Durham 2 N,20131002,,,,,,,,,-243.5300000000,0.2322900000,0.0000112160,
1041,NH Durham 2 N,20140726,-242.76,0.2306900000,0.0000120470,,,,,,,,,
1041,NH Durham 2 N,20150926,,,,,-243.5800000000,0.2319900000,0.0000115380,,,,,
1041,NH Durham 2 N,20171007,-243.71,0.2326800000,0.0000111540,,,,,,,,,
1041,NH Durham 2 N,20181015,,,,,-243.4000000000,0.2319500000,0.0000114210,,,,,
1041,NH Durham 2 N,20190923,,,,,,,,,-243.5400000000,0.2322000000,0.0000113570,
1040,NH Durham 2 SSW,20011216,112.636,-220.3530000000,84.5307000000,-57.7662000000,119.2860000000,-271.5470000000,213.1750000000,-162.2610000000,113.7170000000,-228.1030000000,430.0080000000,-310.487
1040,NH Durham 2 SSW,20020214,107.953,-192.2250000000,31.2655000000,-25.7847000000,111.9300000000,-226.9300000000,126.0150000000,-108.5130000000,123.1830000000,-297.5470000000,269.0460000000,-200.875
1040,NH Durham 2 SSW,20021108,-244.514,233.4470000000,11.0361000000,,-244.4800000000,233.4550000000,11.0563000000,,-244.6560000000,233.7790000000,10.8200000000,
1040,NH Durham 2 SSW,20031021,-244.049,232.4950000000,11.4857000000,,,,,,-243.7380000000,231.7200000000,11.9692000000,
1040,NH Durham 2 SSW,20040103,,,,,-244.4800000000,,,,,,,
1040,NH Durham 2 SSW,20041019,,,,,-244.3940000000,233.8370000000,10.5988000000,,,,,
1040,NH Durham 2 SSW,20051109,-243.742,232.7350000000,11.0637000000,,,,,,-243.7390000000,231.7210000000,,
1040,NH Durham 2 SSW,20060831,,,,,-244.3340000000,233.3580000000,10.8543000000,,,,,
1040,NH Durham 2 SSW,20071017,-244.458,2335.0500000000,1090.4100000000,,-243.5770000000,2321.4200000000,1143.8300000000,,-244.0950000000,2333.8300000000,1072.0100000000,
1040,NH Durham 2 SSW,20081003,,,,,,,,,-243.9800000000,2324.7000000000,1150.2000000000,
1040,NH Durham 2 SSW,20090728,-243,2309.7400000000,1200.7000000000,,,,,,,,,
1040,NH Durham 2 SSW,20100605,-243.46,0.2320900000,0.0000113990,,-243.7000000000,0.2324500000,0.0000112810,,-244.0700000000,0.2329500000,0.0000110910,
1040,NH Durham 2 SSW,20110617,,,,,,,,,-243.6100000000,0.2320600000,0.0000115640,
1040,NH Durham 2 SSW,20120619,-244.15,0.2329700000,0.0000111020,,,,,,,,,
1040,NH Durham 2 SSW,20130929,,,,,,,,,-243.7900000000,0.2326300000,0.0000112030,
1040,NH Durham 2 SSW,20140726,-243.42,0.2321200000,0.0000112820,,,,,,,,,
1040,NH Durham 2 SSW,20150926,,,,,-243.6600000000,0.2323600000,0.0000112720,,,,,
1040,NH Durham 2 SSW,20171006,-242.54,0.2302200000,0.0000123030,,,,,,,,,
1040,NH Durham 2 SSW,20181015,,,,,-243.6400000000,0.2324900000,0.0000111440,,,,,
1040,NH Durham 2 SSW,20190923,,,,,,,,,-242.8600000000,0.2310400000,0.0000118520,
1729,NM Artesia 2 WNW,20100624,-243.49,0.2320800000,0.0000114090,,-243.7500000000,0.2324600000,0.0000112720,,-243.7200000000,0.2325100000,0.0000112050,
1729,NM Artesia 2 WNW,20110325,-243.74,0.2326600000,0.0000110270,,,,,,,,,
1729,NM Artesia 2 WNW,20120116,,,,,-244.0000000000,0.2326100000,0.0000112880,,,,,
1729,NM Artesia 2 WNW,20130120,,,,,,,,,-244.4800000000,0.2334200000,0.0000110380,
1747,NM Aztec 43 E,20100825,-243.55,0.2322300000,0.0000112590,,-243.2200000000,0.2317500000,0.0000114540,,-243.4300000000,0.2320500000,0.0000113160,
1747,NM Aztec 43 E,20111025,,0.2323700000,0.0000111620,,,,,,,,,
1747,NM Aztec 43 E,20120831,,,,,-243.6900000000,0.2327100000,0.0000109320,,,,,
1747,NM Aztec 43 E,20130811,,,,,,,,,-243.7700000000,0.2328200000,0.0000109510,
1658,NM Carrizozo 1 W,20090709,-243.68,0.2325100000,0.0000111800,,-243.4600000000,0.2319700000,0.0000114930,,-243.7200000000,0.2324500000,0.0000112570,
1658,NM Carrizozo 1 W,20100624,-243.65,0.2322800000,0.0000113340,,,,,,,,,
1658,NM Carrizozo 1 W,20110324,,,,,-243.4200000000,0.2319900000,0.0000114530,,,,,
1658,NM Carrizozo 1 W,20120903,,,,,,,,,-243.9600000000,0.2329600000,0.0000109860,
1658,NM Carrizozo 1 W,20130814,-243.92,0.2326200000,0.0000112510,,,,,,,,,
1707,NM Clayton 3 ENE,20100511,-244.01,0.2328000000,0.0000112020,,-244.4800000000,0.2337600000,0.0000107280,,-244.0300000000,0.2328300000,0.0000111370,
1707,NM Clayton 3 ENE,20111025,-243.31,0.2319000000,0.0000114010,,,,,,,,,
1707,NM Clayton 3 ENE,20120712,,,,,-243.8400000000,0.2324400000,0.0000113200,,,,,
1707,NM Clayton 3 ENE,20130521,,,,,,,,,-244.1100000000,0.2331500000,0.0000109330,
1703,NM Clovis 7 N,20091213,-243.78,0.2323100000,0.0000114770,,-243.7900000000,0.2323000000,0.0000114280,,-244.2600000000,0.2332500000,0.0000109540,
1703,NM Clovis 7 N,20111027,-243.83,0.2325300000,0.0000113100,,,,,,,,,
1703,NM Clovis 7 N,20120904,,,,,-244.0600000000,0.2330600000,0.0000110490,,,,,
1703,NM Clovis 7 N,20130815,,,,,,,,,-243.4400000000,0.2322100000,0.0000112650,
1650,NM Dulce 1 NW,20090712,-243.54,0.2320200000,0.0000114790,,-243.7100000000,0.2323800000,0.0000112980,,-243.7700000000,0.2325300000,0.0000112420,
1650,NM Dulce 1 NW,20100624,-243.78,0.2324400000,0.0000113560,,,,,,,,,
1771,NM Elida 14 SW,20110624,-243.34,0.2316700000,0.0000116050,,-243.8100000000,0.2327100000,0.0000111010,,-243.9700000000,0.2326300000,0.0000112690,
1771,NM Elida 14 SW,20120904,-243.18,0.2311100000,0.0000119750,,,,,,,,,
1771,NM Elida 14 SW,20130120,,,,,-244.1300000000,0.2329800000,0.0000110930,,,,,
1730,NM Grants 2 S,20100829,-243.34,0.2319700000,0.0000113520,,-243.3000000000,0.2318900000,0.0000113830,,-243.1500000000,0.2315800000,0.0000115360,
1730,NM Grants 2 S,20110812,-243.62,0.2324300000,0.0000111630,,,,,,,,,
1730,NM Grants 2 S,20120901,,,,,-243.8600000000,0.2325200000,0.0000113240,,,,,
1730,NM Grants 2 S,20130812,,,,,,,,,-243.9800000000,0.2327800000,0.0000111710,
1781,NM Hachita 7 ESE,20110930,-243.85,0.2327100000,0.0000111460,,-243.4100000000,0.2320400000,0.0000113230,,-243.4100000000,0.2321400000,0.0000113070,
1781,NM Hachita 7 ESE,20120118,-243.92,0.2326400000,0.0000112760,,,,,,,,,
1781,NM Hachita 7 ESE,20130118,,,,,-243.8800000000,0.2328500000,0.0000110640,,,,,
1748,NM Hagerman 10 ESE,20100904,-243.36,0.2319600000,0.0000113640,,-243.1700000000,0.2316300000,0.0000115170,,-243.4200000000,0.2321000000,0.0000113000,
1748,NM Hagerman 10 ESE,20110325,-244.44,0.2333200000,0.0000111370,,,,,,,,,
1748,NM Hagerman 10 ESE,20120116,,,,,-243.5700000000,0.2323700000,0.0000112620,,,,,
1748,NM Hagerman 10 ESE,20130120,,,,,,,,,-244.0900000000,0.2330200000,0.0000110810,
1307,NM Las Cruces 20 N,20070301,-244.199,2328.9600000000,1125.0300000000,,-243.9280000000,2323.1600000000,1152.0900000000,,-243.5180000000,2323.3500000000,1118.4000000000,
1307,NM Las Cruces 20 N,20080322,-244.29,2330.9000000000,1112.7000000000,,,,,,,,,
1307,NM Las Cruces 20 N,20090208,,,,,-243.3600000000,2318.3800000000,1158.7300000000,,,,,
1307,NM Las Cruces 20 N,20100211,-243.82,0.2326100000,0.0000111750,,-244.1100000000,0.2331800000,0.0000109270,,-244.1400000000,0.2331500000,0.0000109910,
1307,NM Las Cruces 20 N,20110220,-243.11,0.2314400000,0.0000116690,,,,,,,,,
1307,NM Las Cruces 20 N,20120203,,,,,-244.0400000000,0.2330000000,0.0000110580,,,,,
1307,NM Las Cruces 20 N,20130218,,,,,,,,,-243.7600000000,0.2326900000,0.0000110970,
1307,NM Las Cruces 20 N,20140301,-243.44,0.2320900000,0.0000113980,,,,,,,,,
1307,NM Las Cruces 20 N,20151021,,,,,-244.0000000000,0.2329900000,0.0000110160,,,,,
1307,NM Las Cruces 20 N,20161112,,,,,,,,,-243.6200000000,0.2325300000,0.0000111130,
1307,NM Las Cruces 20 N,20171113,-243.93,0.2327200000,0.0000111480,,,,,,,,,
1307,NM Las Cruces 20 N,20181104,,,,,-243.4900000000,0.2320200000,0.0000114680,,,,,
1307,NM Las Cruces 20 N,20191110,,,,,,,,,-243.1600000000,0.2313300000,0.0000118250,
1773,NM Las Vegas 6 NE,20110625,-244.05,0.2328300000,0.0000111680,,-243.7900000000,0.2323800000,0.0000113800,,-243.0400000000,0.2313800000,0.0000116240,
1773,NM Las Vegas 6 NE,20120905,-244.07,0.2332900000,0.0000108410,,,,,,,,,
1773,NM Las Vegas 6 NE,20130816,,,,,-243.5000000000,0.2322200000,0.0000112860,,,,,
1138,NM Los Alamos 13 W,20040731,-244.044,233.1350000000,11.0082000000,,-244.1850000000,233.2420000000,10.9409000000,,-244.0720000000,233.2630000000,10.8463000000,
1138,NM Los Alamos 13 W,20050622,-243.879,232.4680000000,11.2653000000,,,,,,,,,
1138,NM Los Alamos 13 W,20060506,,,,,-243.8610000000,232.7610000000,11.1533000000,,,,,
1138,NM Los Alamos 13 W,20070606,-243.318,2318.9300000000,1136.3000000000,,-243.2210000000,2315.8300000000,1157.2800000000,,-243.4930000000,2322.7600000000,1119.5900000000,
1138,NM Los Alamos 13 W,20080622,-244.03,2327.3000000000,1110.8000000000,,,,,,,,,
1138,NM Los Alamos 13 W,20091113,-244.01,0.2327000000,0.0000112420,,-244.0700000000,0.2328900000,0.0000111640,,-243.8000000000,0.2323600000,0.0000113800,
1138,NM Los Alamos 13 W,20100417,,,,,,,,,-244.0900000000,0.2329800000,0.0000111190,
1138,NM Los Alamos 13 W,20110427,-243.87,0.2326900000,0.0000111490,,,,,,,,,
1138,NM Los Alamos 13 W,20120412,,,,,-243.8200000000,0.2324400000,0.0000113490,,,,,
1138,NM Los Alamos 13 W,20130925,,,,,,,,,-244.0400000000,0.2328700000,0.0000111710,
1138,NM Los Alamos 13 W,20141023,-243.62,0.2324000000,0.0000112020,,,,,,,,,
1138,NM Los Alamos 13 W,20151020,,,,,-243.4900000000,0.2321300000,0.0000113820,,,,,
1138,NM Los Alamos 13 W,20161111,,,,,,,,,-243.8000000000,0.2323900000,0.0000113550,
1138,NM Los Alamos 13 W,20171112,-243.06,0.2313900000,0.0000117140,,,,,,,,,
1138,NM Los Alamos 13 W,20181103,,,,,-243.6400000000,0.2323900000,0.0000112770,,,,,
1138,NM Los Alamos 13 W,20191108,,,,,,,,,-243.9300000000,0.2326900000,0.0000112160,
1708,NM Mills 6 WSW,20100512,-244.27,0.2333600000,0.0000108680,,-244.1500000000,0.2329900000,0.0000111160,,-243.9100000000,0.2326100000,0.0000112730,
1708,NM Mills 6 WSW,20111024,-243.51,0.2323100000,0.0000111820,,,,,,,,,
1708,NM Mills 6 WSW,20120905,,,,,-243.8900000000,0.2327400000,0.0000111150,,,,,
1708,NM Mills 6 WSW,20130817,,,,,,,,,-244.0600000000,0.2332000000,0.0000108400,
1716,NM Mountainair 2 WSW,20100628,-243.08,0.2313200000,0.0000117160,,-243.1800000000,0.2312900000,0.0000119200,,-243.5100000000,0.2319200000,0.0000115650,
1716,NM Mountainair 2 WSW,20110809,-243.21,0.2315800000,0.0000115590,,,,,,,,,
1716,NM Mountainair 2 WSW,20120902,,,,,-243.6500000000,0.2324200000,0.0000112480,,,,,
1716,NM Mountainair 2 WSW,20130814,,,,,,,,,-243.9800000000,0.2326400000,0.0000113020,
1738,NM Nageezi 18 SSW,20100902,-243.42,0.2321000000,0.0000112920,,-243.0100000000,0.2314200000,0.0000115590,,-243.3400000000,0.2320400000,1.1336000000,
1738,NM Nageezi 18 SSW,20110812,-243.53,0.2322200000,0.0000112860,,,,,,,,,
1738,NM Nageezi 18 SSW,20120831,,,,,-243.3700000000,0.2318600000,0.0000115830,,,,,
1738,NM Nageezi 18 SSW,20130811,,,,,,,,,-243.8500000000,0.2327600000,0.0000111310,
1784,NM Pinon 8 SSE,20111002,-243.58,0.2324700000,0.0000110800,,-243.4600000000,0.2321400000,0.0000113000,,-243.5200000000,0.2321900000,0.0000112920,
1784,NM Pinon 8 SSE,20120117,-243.63,0.2322900000,0.0000112700,,,,,,,,,
1784,NM Pinon 8 SSE,20130119,,,,,-243.6800000000,0.2322800000,0.0000113670,,,,,
1739,NM Ramah 9 SE,20100903,-243.54,0.2323800000,0.0000111240,,-243.6600000000,0.2325400000,0.0000110690,,-243.3500000000,0.2319300000,0.0000113680,
1739,NM Ramah 9 SE,20110812,-244.31,0.2331700000,0.0000110750,,,,,,,,,
1739,NM Ramah 9 SE,20120901,,,,,-243.6800000000,0.2326200000,0.0000110270,,,,,
1739,NM Ramah 9 SE,20130812,,,,,,,,,-243.6700000000,0.2327100000,1.0969000000,
1714,NM Raton 26 ESE,20100514,-244.03,0.2327700000,0.0000111760,,-243.7100000000,0.2323300000,0.0000113650,,-243.7600000000,0.2323200000,0.0000114230,
1714,NM Raton 26 ESE,20111023,-243.7,0.2326900000,0.0000109750,,,,,,,,,
1714,NM Raton 26 ESE,20120712,,,,,-243.9000000000,0.2327700000,0.0000111370,,,,,
1714,NM Raton 26 ESE,20130521,,,,,,,,,-243.8100000000,0.2326700000,0.0000111080,
1655,NM Reserve 1 W,20090710,-243.85,0.2328500000,0.0000109700,,-243.8700000000,0.2325900000,0.0000112790,,-243.8900000000,0.2326900000,0.0000111850,
1655,NM Reserve 1 W,20100625,-243.73,0.2324700000,1.1227000000,,,,,,,,,
1655,NM Reserve 1 W,20110810,,,,,-244.2800000000,0.2328700000,0.0000112900,,,,,
1655,NM Reserve 1 W,20120118,,,,,,,,,-243.5100000000,0.2319100000,0.0000115680,
1655,NM Reserve 1 W,20130813,-243.88,0.2326100000,0.0000112960,,,,,,,,,
1704,NM Santa Fe 20 WNW,20100510,-244.1,0.2328100000,0.0000111990,,-243.8300000000,0.2324500000,0.0000113180,,-243.8000000000,0.2325800000,0.0000112660,
1704,NM Santa Fe 20 WNW,20111026,-241.89,0.2287200000,0.0000131730,,,,,,,,,
1704,NM Santa Fe 20 WNW,20120830,,,,,-243.3000000000,0.2320200000,0.0000112860,,,,,
1704,NM Santa Fe 20 WNW,20130810,,,,,,,,,-243.9100000000,0.2330800000,0.0000109100,
